ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
30316	新建数据13									1									5			4											8	3	3	3	3	3		6	1	1	1	1		30316		3	2	3	2																																												39236														逐鹿中原																																0	9000											0					2																																																																																																							
30317	新建数据									95				6					23761276			21385149											0	218	218	218	218	218		326	28	28	28	28		30317		9328	4664	9328	4664																																																							45416	138000	838860	逐鹿中原																																500	10000											0				15	775	5000																																																																																																						
30318	新建数据15									1									5			4											8	3	3	3	3	3		6	1	1	1	1		30318		3	2	3	2																																												39238														逐鹿中原																																0	9000											0					2																																																																																																							
30319	新建数据16									1									5			4											8	3	3	3	3	3		6	1	1	1	1		30319		3	2	3	2																																												39239														逐鹿中原																																0	9000											0					2																																																																																																							
30320	新建数据17									1									5			4											8	3	3	3	3	3		6	1	1	1	1		30320		3	2	3	2																																												39240														逐鹿中原																																0	9000											0					2																																																																																																							
30321	新建数据18									1									5			4											8	3	3	3	3	3		6	1	1	1	1		30321		3	2	3	2																																												39241														逐鹿中原																																0	9000											0					2																																																																																																							
30322	浩气盟大将				3	50				98				2					50500000			2000000											0	290	290	290	290	290		433	37	37	37	37		30322		44640	9123	44640	9123	28	1	43				33	10	8822	1							17191	1	32																30									39674											18694	57111	838860	逐鹿中原					1		<G>浩气冲天贯斗牛，除恶务尽正义扬。	1000									scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua																									5	254	0				2	1030	5000																																																							50					0	0	0	0	0																											0					1024	1	0				
30323	新建数据20									1									5			4											8	3	3	3	3	3		6	1	1	1	1		30323		3	2	3	2																																												39243														逐鹿中原																																0	9000											0					2																																																																																																							
30324	恶人谷翼卫				3	49				96				5				300	990000			240000				6							0	142	142	142	142	142		228	21	21	21	21		30324	1	1230	614	1230	614	8839	1	30	0	1	1024	20	10	8827	1	80		1	1024	16	8	8828	1	160	80	1	1024	16	8	0	0	208	0	1	1024	16	8		0	20									39331											2921	8885	838860	逐鹿中原					1		<G>把浩气盟打个落花流水！	1000		0		0		0	0	0	scripts/Map/逐鹿中原/npc/据点争夺_据点守卫.lua					0	0	0	0	0	0	0	0			0	9000									5	254	0		1440	420	9	860	1833		0			-1	7	0																0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	49	0				0	0	0	0	0	0			0	0	0	0		0					0	0	0	0							0			0					204	1	0	0			
30325	浩气盟翼卫				3	50				96				5				300	990000			249233				6							0	142	142	142	142	142		228	21	21	21	21		30325	1	1230	614	1230	614	8839	1	30	0	1	1024	20	10	8827	1	80		1	1024	16	8	8828	1	160	80	1	1024	16	8	0	0	208	0	1	1024	16	8		0	20									39579											3338	10187	838860	逐鹿中原							<G>长空清明驱魔氛，浩气凌云斩妖邪。	300	<G>浩气长空，凯歌永奏！	300	<G>想要伤害我的朋友，除非从我的尸体上跨过去！	300		0	0	0	scripts/Map/逐鹿中原/npc/据点争夺_据点守卫.lua					0	0	0	0	0	0	0	0													5	254	0		1440	420	9	860	5000		0			-1	7	0																0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	50	0				0	0	0	0	0	0			0	0	0	0		0					0	0	0	0							0			0					204	1	0	0			
30326	浩气盟禁卫				3	50				96				5				300	990000			240000				6							0	142	142	142	142	142		228	21	21	21	21		30326	1	1230	614	1230	614	28	1	30	0	1	1024	20	10	8825	1	80		1	1024	16	8	8826	1	160	80	1	1024	16	8	0	0	208	0	1	1024	16	8		0	20									39578											2921	8885	838860	逐鹿中原					1		<G>长空清明驱魔氛，浩气凌云斩妖邪。	300	<G>浩气长空，凯歌永奏！	300	<G>想要伤害我的朋友，除非从我的尸体上跨过去！	300		0	0	0	scripts/Map/逐鹿中原/npc/据点争夺_据点守卫.lua					0	0	0	0	0	0	0	0			0	9000									5	254	0		1440	420	9	860	1833		0			-1	7	0																0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	50	0				0	0	0	0	0	0			0	0	0	0		0					0	0	0	0							0			0					204	1	0	0			
30328	也斤沙赫	力拔山				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30328		9512	4756	9512	4756	28	1	34	0	1	1024	24	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39244											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30329	阿努什加	气盖世				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30329		8953	4476	8953	4476	28	1	28	0	1	1024	18	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39245											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30330	摩诃塔乞	震天脚				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30330		8953	4476	8953	4476	28	1	28	0	1	1024	18	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39246											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30331	穆纳尔	九家将·猿				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30331		8953	4476	8953	4476	28	1	31	0	1	1024	21	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39243											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30332	米谧奇	九家将·鹰				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30332		8953	4476	8953	4476	28	1	31	0	1	1024	21	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39240											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30333	何黑格赤	九家将·蛇				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30333		12030	6015	12030	6015	28	1	43	0	1	1024	33	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39241											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30334	火寻库姆	九家将·鳄				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30334		12030	6015	12030	6015	28	1	43	0	1	1024	33	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39242											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30335	伊本斯曼	撼地拳				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30335		8953	4476	8953	4476	28	1	31	0	1	1024	21	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39247											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30336	安息珍	伊人面				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30336		8953	4476	8953	4476	28	1	26	0	1	1024	16	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39252											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30337	尉迟月	温柔一刀				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30337		8953	4476	8953	4476	28	1	28		1	1024	18	10	8822	1		40							160	80															20									39253											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																																																							28					0	0	0	0	0																						0					0				0	204	1	0	0			
30338	呼延尼尼	回眸一箭				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30338		8953	4476	8953	4476	28	1	26		1	1024	16	10	8822	1		40							160	80															20									39254											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																																																							28					0	0	0	0	0																						0					0				0	204	1	0	0			
30339	萨珊合敦	沙漠之狐				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30339		8953	4476	8953	4476	28	1	26	0	1	1024	16	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39251											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30340	希瓦察哈	断海势				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30340		8953	4476	8953	4476	28	1	31	0	1	1024	21	10		1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39248											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30341	乌额蒙	平山威				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30341		8953	4476	8953	4476	28	1	31	0	1	1024	21	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39249											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30342	库都札兰	荒原之花		2	0	28	1	1	0	98	0	950	1	2	1	1		0	124261472	0	0	111835325	0	0	100			9000	0	0	0	0	0	290	290	290	290	290	1024	433	37	37	37	37	0	30342		8953	4476	8953	4476	28	1	26	0	1	1024	16	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20		0		0		0		0	39250	0	0	0	0	0	0	0	0	0	1	16472	50166	838860	逐鹿中原			1	1	0												scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua													0	0	0	9000		0	0	0	0	0	0	1	5	254	0	1			2	1030	0	-1			0				-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28				0	0	0	0	0	0		0	0					0		0	0	0	0									0	128			0			0	0	0	204	1		0			
30343	哈懿玛	智天王				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30343		8953	4476	8953	4476	28	1	31	0	1	1024	21	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39233											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30344	哈贾余	慧天王				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30344		8953	4476	8953	4476	28	1	31	0	1	1024	21	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39234											16472	50166	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua															0	9000									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																						0					0				0	204	1	0	0			
30345	哈波伊	力天王				28				98				2				0	124261472			111835325											0	290	290	290	290	290		433	37	37	37	37		30345		8953	4476	8953	4476	28	1	31	0	1	1024	21	10	8822	1	80	40	1	1024	16	8			160	80	1	1024	16	8	0	0	208	0	1	1024	16	8			20									39231											18694	57111	838860	逐鹿中原																	scripts/Map/逐鹿中原/npc/据点争夺_据点守将.lua																									5	254	0				2	1030	0																							0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28					0	0	0	0	0																											0				0	204	1	0	0			
