ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
21096	秦淑仪					26				85									6385			5747											54	18	18	18	18	18		41	4	4	4	4		21096		167	83	167	83																																												32519											465	1406	838860	80安史之乱天策																																0	9000											0					293	340																																																							26																																										0					
21097	艾春秋																		5			4											8	3	3	3	3	3		6	1	1	1	1		21097		3	2	3	2																																												32520											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21098	刘辛																		5			4											8	3	3	3	3	3		6	1	1	1	1		21098		3	2	3	2																																												32521											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21099	张景璇																		5			4											8	3	3	3	3	3		6	1	1	1	1		21099		3	2	3	2																																												32522											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21100	神策追击者																		5			4											8	3	3	3	3	3		6	1	1	1	1		21100		5	2	5	2	28	1	47		1	1024	37	10																																				32523											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21101	钟乐																		5			4											8	3	3	3	3	3		6	1	1	1	1		21101		3	2	3	2																																												32524											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21102	11																		5			4											8	3	3	3	3	3		6	1	1	1	1		21102		3	2	3	2																																												32525											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21103	11																		5			4											8	3	3	3	3	3		6	1	1	1	1		21103		3	2	3	2																																												32526											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21104	张夏																		5			4											8	3	3	3	3	3		6	1	1	1	1		21104		3	2	3	2																																												32527											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21105	陈智																		5			4											8	3	3	3	3	3		6	1	1	1	1		21105		3	2	3	2																																												32528											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21106	新建数据22																		5			4											8	3	3	3	3	3		6	1	1	1	1		21106		3	2	3	2																																												32529											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21107	新建数据23																		5			4											8	3	3	3	3	3		6	1	1	1	1		21107		3	2	3	2																																												32530											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21108	新建数据24																		5			4											8	3	3	3	3	3		6	1	1	1	1		21108		3	2	3	2																																												32531											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21109	新建数据25																		5			4											8	3	3	3	3	3		6	1	1	1	1		21109		3	2	3	2																																												32532											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21110	新建数据26																		5			4											8	3	3	3	3	3		6	1	1	1	1		21110		3	2	3	2																																												32533											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21111	新建数据27																		5			4											8	3	3	3	3	3		6	1	1	1	1		21111		3	2	3	2																																												32534											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21112	新建数据28																		5			4											8	3	3	3	3	3		6	1	1	1	1		21112		3	2	3	2																																												32535											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21113	新建数据29																		5			4											8	3	3	3	3	3		6	1	1	1	1		21113		3	2	3	2																																												32536											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21114	新建数据30																		5			4											8	3	3	3	3	3		6	1	1	1	1		21114		3	2	3	2																																												32537											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21115	新建数据31																		5			4											8	3	3	3	3	3		6	1	1	1	1		21115		3	2	3	2																																												32538											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21116	新建数据32																		5			4											8	3	3	3	3	3		6	1	1	1	1		21116		3	2	3	2																																												32539											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21117	新建数据33																		5			4											8	3	3	3	3	3		6	1	1	1	1		21117		3	2	3	2																																												32540											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21118	新建数据34																		5			4											8	3	3	3	3	3		6	1	1	1	1		21118		3	2	3	2																																												32541											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21119	新建数据35																		5			4											8	3	3	3	3	3		6	1	1	1	1		21119		3	2	3	2																																												32542											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21120	新建数据36																		5			4											8	3	3	3	3	3		6	1	1	1	1		21120		3	2	3	2																																												32543											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21121	新建数据37																		5			4											8	3	3	3	3	3		6	1	1	1	1		21121		3	2	3	2																																												32544											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21122	新建数据38																		5			4											8	3	3	3	3	3		6	1	1	1	1		21122		3	2	3	2																																												32545											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21123	新建数据39																		5			4											8	3	3	3	3	3		6	1	1	1	1		21123		3	2	3	2																																												32546											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21124	新建数据40																		5			4											8	3	3	3	3	3		6	1	1	1	1		21124		3	2	3	2																																												32547											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21125	新建数据41																		5			4											8	3	3	3	3	3		6	1	1	1	1		21125		3	2	3	2																																												32548											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21126	新建数据42																		5			4											8	3	3	3	3	3		6	1	1	1	1		21126		3	2	3	2																																												32549											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21127	新建数据43																		5			4											8	3	3	3	3	3		6	1	1	1	1		21127		3	2	3	2																																												32550											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21128	新建数据44																		5			4											8	3	3	3	3	3		6	1	1	1	1		21128		3	2	3	2																																												32551											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21129	新建数据45																		5			4											8	3	3	3	3	3		6	1	1	1	1		21129		3	2	3	2																																												32552											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21130	新建数据46																		5			4											8	3	3	3	3	3		6	1	1	1	1		21130		3	2	3	2																																												32553											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21131	新建数据47																		5			4											8	3	3	3	3	3		6	1	1	1	1		21131		3	2	3	2																																												32554											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21132	新建数据48																		5			4											8	3	3	3	3	3		6	1	1	1	1		21132		3	2	3	2																																												32555											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21133	新建数据49																		5			4											8	3	3	3	3	3		6	1	1	1	1		21133		3	2	3	2																																												32556											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21134	新建数据50																		5			4											8	3	3	3	3	3		6	1	1	1	1		21134		3	2	3	2																																												32557											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21135	新建数据51																		5			4											8	3	3	3	3	3		6	1	1	1	1		21135		3	2	3	2																																												32558											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21136	新建数据52																		5			4											8	3	3	3	3	3		6	1	1	1	1		21136		3	2	3	2																																												32559											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21137	狼牙女兵																		5			4											8	3	3	3	3	3		6	1	1	1	1		21137		3	2	3	2																																												32560											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21138	新建数据54																		5			4											8	3	3	3	3	3		6	1	1	1	1		21138		3	2	3	2																																												32561											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21139	新建数据55																		5			4											8	3	3	3	3	3		6	1	1	1	1		21139		3	2	3	2																																												32562											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21140	新建数据56																		5			4											8	3	3	3	3	3		6	1	1	1	1		21140		3	2	3	2																																												32563											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21141	天鹰					26				82				4					24500			22050											52	89	89	89	89	89		84	8	8	8	8		21141		394	198	394	198																																												32564											695	2093	838860	80安史之乱天策																																0	9000											0				4	282	556																																																							26																																										0					
21142	纯阳女弟子					26				82									6125			5512											52	17	17	17	17	17		40	4	4	4	4		21142		178	89	178	89	28	1	35		1	1024	25	10																																				32565											417	1256	838860	80安史之乱天策																																0	9000											0					282	334																																																							26																																										0					
21143	年少的七秀弟子																		5			4											8	3	3	3	3	3		6	1	1	1	1		21143		4	1	4	1	28	1	35		1	1024	25	10																																				32566											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21144	狼牙大胖子																		5			4											8	3	3	3	3	3		6	1	1	1	1		21144		3	2	3	2																																												32567											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21145	地狼																		5			4											8	3	3	3	3	3		6	1	1	1	1		21145		3	2	3	2	28	1	27		1	1024	17	10																																				32568											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21146	天狼1																		5			4											8	3	3	3	3	3		6	1	1	1	1		21146		3	2	3	2	28	1	27		1	1024	17	10																																				32569											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21147	朱剑秋	定国军师				13				99				2					124261472			111835325											0	314	314	314	314	314		469	40	40	40	40		21147		8953	4476	8953	4476	28	1	31		1	1024	21	10																																				32570											19138	58500	838860	80安史之乱天策							<G>风雨如晦，壮志常在！	10000	<G>叛军势大，必须逐个击破。	10000			<G>若我未输那半招，也不必牺牲杨宁将军，剑秋有愧于天策！	11744																		0	9000									15		0				2	1115	20111																																																							13																																										0	1				
21148	刘梦阳					26				85				6					1379370			1241433											0	93	93	93	93	93		87	8	8	8	8		21148		2295	1147	2295	1147	28	1	34		1	1024	24	10																																				32571											25833	78111	838860	80安史之乱天策							<G>天策有难，天下齐援！	10000																								500	10000											0				12	293	5000																																																							26																																										0					
21149	道衍					26				83				4					46648			41984											52	91	91	91	91	91		85	8	8	8	8		21149		326	163	326	163	28	1	30		1	1024	20	10																																				32572											2165	6530	838860	80安史之乱天策																																0	9000											0				8	286	1680																																																							26																																										0					
21150	曹雪阳	宣威将军				13				99				2					124261472			111835325											0	314	314	314	314	314		469	40	40	40	40		21150		8953	4476	8953	4476	28	1	30		1	1024	20	10																																				32573											19138	58500	838860	80安史之乱天策							<G>雪阳轻伤不足挂齿，只听李承恩统领号令，当以手中长枪，为我大唐守土安疆！	100					<G>杨宁到最后也不失他天枪的骄傲，雪阳当以之为榜样！	11744																														0				2	1115	20111																																																							13																																										0	1				
21151	冷天锋	忠武将军				13				99				2					124261472			111835325											0	314	314	314	314	314		469	40	40	40	40		21151		9232	4617	9232	4617	28	1	33		1	1024	23	10																																				32574											19138	58500	838860	80安史之乱天策							<G>狼牙贼子，人人得而诛之！	1000																																				0				2	1115	20111																																																							13																																										0	1				
21152	三元道长					26				83				4					46648			41984											52	91	91	91	91	91		85	8	8	8	8		21152		326	163	326	163	28	1	29		1	1024	19	10																																				32575											2165	6530	838860	80安史之乱天策							<G>药师观已不复往日平静矣！	100									scripts\Map\天策_安史之乱\npc\10566_药师观_抉择.lua															0	9000											0				8	286	1680																																																							26																																										0					
21153	新建数据69																		5			4											8	3	3	3	3	3		6	1	1	1	1		21153		3	2	3	2																																												32576											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21154	新建数据70																		5			4											8	3	3	3	3	3		6	1	1	1	1		21154		3	2	3	2																																												32577											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21155	李治																		5			4											8	3	3	3	3	3		6	1	1	1	1		21155		3	2	3	2	28	1	30		1	1024	20	10																																				32578											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21156	阿松																		5			4											8	3	3	3	3	3		6	1	1	1	1		21156		4	2	4	2	28	1	42		1	1024	32	10																																				32579											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21157	杨烈火					13				84				5					56618			50956											0	54	54	54	54	54		86	8	8	8	8		21157		426	214	426	214	28	1	30		1	1024	20	10																																				32580											2338	7062	838860	80安史之乱天策																																0	9000											0				9	289	1760																																																							13																																										0					
21158	阿诚					13				85				5					25543			22989											0	55	55	55	55	55		87	8	8	8	8		21158		546	274	546	274	28	1	44		1	1024	34	10																																				32581											1614	4881	838860	80安史之乱天策																																0	9000											0				7	293	1180																																																							13																																										0					
21159	神策大汉																		5			4											8	3	3	3	3	3		6	1	1	1	1		21159		4	3	4	3	28	1	43		1	1024	33	10																																				32582											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21160	神策文官					28				82									6125			5512											52	17	17	17	17	17		40	4	4	4	4		21160		162	82	162	82	28	1	28		1	1024	18	10																																				32583											417	1256	838860	80安史之乱天策																																0	9000											0					282	334																																																							28																																										0					
21161	新建数据77																		5			4											8	3	3	3	3	3		6	1	1	1	1		21161		3	2	3	2																																												32584											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21162	神策将领男																		5			4											8	3	3	3	3	3		6	1	1	1	1		21162		3	2	3	2	28	1	28		1	1024	18	10	696	1	32		8	102400	14	8																												32585											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21163	新建数据79																		5			4											8	3	3	3	3	3		6	1	1	1	1		21163		3	2	3	2																																												32586											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21164	新建数据80																		5			4											8	3	3	3	3	3		6	1	1	1	1		21164		3	2	3	2																																												32587											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21165	新建数据81																		5			4											8	3	3	3	3	3		6	1	1	1	1		21165		3	2	3	2																																												32588											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21166	神策中级男																		5			4											8	3	3	3	3	3		6	1	1	1	1		21166		3	2	3	2	28	1	30		1	1024	20	10																																				32589											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21167	神策低级男																		5			4											8	3	3	3	3	3		6	1	1	1	1		21167		3	2	3	2	28	1	30		1	1024	20	10																																				32590											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21168	神策军杂役					29				82									6125			5512											52	17	17	17	17	17		40	4	4	4	4		21168		162	82	162	82	28	1	30		1	1024	20	10																																				32591											417	1256	838860	80安史之乱天策																																0	9000											0					282	334																																																							29																																										0					
21169	神策将领女																		5			4											8	3	3	3	3	3		6	1	1	1	1		21169		3	2	3	2	28	1	25		1	1024	15	10																																				32592											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21170	神策弓箭手																		5			4											8	3	3	3	3	3		6	1	1	1	1		21170		4	2	4	2	28	1	37		1	1024	27	10																																				32593											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
21171	万花女弟子					26				82									6125			5512											52	17	17	17	17	17		40	4	4	4	4		21171		178	89	178	89	28	1	35		1	1024	25	10																																				32594											417	1256	838860	80安史之乱天策																																0	9000											0					282	334																																																							26																																										0					
21172	神策高阶将士																		5			4											8	3	3	3	3	3		6	1	1	1	1		21172		3	2	3	2	28	1	30		1	1024	20	10																																				32595											1	2	629145	80安史之乱天策																																0	9000											0					2	78																																																																																																	0					
