ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
19781	杨暄亲卫2																		5			4											8	3	3	3	3	3		6	1	1	1	1		19781		3	2	3	2	28	1	33		1	1024	23	10	634	1	240		2	512	20	8																												30308											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19782	杜婆婆					26				36									781			703											22	7	7	7	7	7		17	2	2	2	2		19782		84	42	84	42	28	1	44		1	1024	34	10																																				30309											41	124	734003	马嵬驿							<G>我那儿媳妇一早就不见了，又去看那些人表演了吧。	100																								0	9000											0					104	242																																																							26																																								1		0					
19783	官差					27				75				4					17266			15539											47	82	82	82	82	82		77	7	7	7	7		19783		341	171	341	171	28	1	28		1	1024	18	10	667	1	80		1	512	16	8																												30310	33128	35016									491	1475	838860	马嵬驿							<G>天干物燥，小心火烛。	500	<G>小心开门揖盗。	500																						0	9000											0				4	241	533																																																							27																																								1		0					
19784	副尉官					27				83				4					24879			22391											52	91	91	91	91	91		85	8	8	8	8		19784		535	268	535	268	28	1	43		1	1024	33	10																																				30311											721	2176	838860	马嵬驿							<G>我等奉杨暄大人之命，在此办事。	100																								0	9000											0				4	286	560																																																							27																																								1		0					
19785	御马					26				45									1309			1178											28	9	9	9	9	9		21	2	2	2	2		19785		99	49	99	49	28	1	41		1	1024	31	10																																				30312											49	148	734003	马嵬驿																																0	9000											0					132	260																																																							26																																								1		0					
19786	宫廷侍女					26				40					0	0			910			819											24	8	8	8	8	8		19	2	2	2	2		19786		68	34	68	34	28	1	26		1	1024	16	10																																				30313											44	132	734003	马嵬驿																																0	9000								0			0					116	250																																																							26																																								1		0					
19787	宫廷侍女					26				40					0	0			910			819											24	8	8	8	8	8		19	2	2	2	2		19787		68	34	68	34	28	1	26		1	1024	16	10																																				30314											44	132	734003	马嵬驿																																0	9000								0			0					116	250																																																							26																																								1		0					
19788	宰相家仆2 (19788)																		5			4											8	3	3	3	3	3		6	1	1	1	1		19788		3	2	3	2	28	1	28		1	1024	18	10	663	1	32		1	512	35	8																												30315											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19789	波斯猫							8		8									59			53											8	3	3	3	3	3		6	1	1	1	1		19789		9	4	9	4	28	1	26		1	1024	16	10																																				30316											0	0	0	马嵬驿																																0	9000											0					20	134																																																																																															1		0					
19790	波斯猫							8		8									59			53											8	3	3	3	3	3		6	1	1	1	1		19790		9	4	9	4	28	1	26		1	1024	16	10																																				30317											0	0	0	马嵬驿																																0	9000											0					20	134																																																																																															1		0					
19791	郭子仪-插槽 																		5			4											8	3	3	3	3	3		6	1	1	1	1		19791		3	2	3	2	28	1	28		1	1024	18	10																																				30318											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19792	杨玉环	大唐贵妃				26				90				4					76540			68886											57	98	98	98	98	98		93	8	8	8	8		19792		398	198	398	198	28	1	25		1	1024	15	10																																				30319											2725	8280	838860	马嵬驿							<G>圣上龙体可安好？	500	<G>七月七日长生殿……	500							scripts/Map/马嵬驿/npc/杨贵妃_空空寺.lua															0	9000											0				8	350	1750																																																							26																																								1		0					
19793	洪校尉					26				90				5					91849			82664											0	58	58	58	58	58		93	8	8	8	8		19793		517	258	517	258	28	1	25		1	1024	15	10	659	1	320		1	512	9	8																												30320											2838	8625	838860	马嵬驿							<G>圣上英明！定不负我等期望。	500									scripts/Map/马嵬驿/npc/洪校尉_空空寺.lua															0	9000											0				9	350	1822																																																							26																																								1		0					
19794	暖玉儿							15		9									70			63											8	3	3	3	3	3		6	1	1	1	1		19794		10	5	10	5	28	1	26		1	1024	16	10																																				30321											0	0	0	马嵬驿																																0	9000											0					23	141																																																																																															1		0					
19795	一痴大师	空空寺高僧				26				90				4					76540			68886											57	98	98	98	98	98		93	8	8	8	8		19795		398	198	398	198	28	1	25		1	1024	15	10																																				30322											2725	8280	838860	马嵬驿							<G>人生如镜花水月，一痴一念，一念一痴，阿弥陀佛。	100																								0	9000											0				8	350	1750																																																							26																																								1		0					
19796	扫地老僧					26				93				6					16923010			15230709											0	170	170	170	170	170		254	22	22	22	22		19796		9040	4520	9040	4520	28	1	39		1	1024	29	10																																				30323											49416	150500	838860	马嵬驿							<G><F174 这位老僧年事已高，却隐隐透出一种英武的气势，非普通佛门中人所有。>	500									scripts/Map/马嵬驿/npc/扫花老僧_空空寺.lua															500	10000											0				15	605	5000																																																							26																																								1		0					
19797	张飞					27				70									3878			3491											44	15	15	15	15	15		34	3	3	3	3		19797		131	66	131	66	28	1	30		1	1024	20	10																																				30324											224	671	838860	马嵬驿																																0	9000											0					225	310																																																							27																																								1		0					
19798	宰相府卫					26				75									4316			3884											47	16	16	16	16	16		36	3	3	3	3		19798		189	94	189	94	28	1	43		1	1024	33	10																																				30325											295	885	838860	马嵬驿							<G>我等只听从宰相大人之令！	100																								0	9000											0					241	320																																																							26																																								1		0					
19799	明教弟子					27				74									4231			3808											47	15	15	15	15	15		36	3	3	3	3		19799		186	94	186	94	28	1	39		1	1024	29	10																																				30326	35381										279	500	838860	马嵬驿					1												scripts\Map\融天岭\npc\对战npc.lua															0	9000											0	1.10				238	336																																																							27																																								1		0					
19800	内侍太监					26				78									4597			4137											49	16	16	16	16	16		38	4	4	4	4		19800		146	73	146	73	28	1	31		1	1024	21	10																																				30327											347	1040	838860	马嵬驿																																0	9000											0					251	326																																																							26																																								1		0					
19801	高力士	骠骑大将军				26				93				5					176281			158653											0	100	100	100	100	100		160	15	15	15	15		19801		887	444	887	444	28	1	31		1	1024	21	10																																				30328											3088	9406	838860	马嵬驿							<G>为了大唐的江山社稷，为了圣上……	500									scripts/Map/马嵬驿/npc/大殿之高力士.lua															0	9000											0				9	605	5000																																																							26																																								1		0					
19802	李辅国					26				92				4					115977			104379											85	146	146	146	146	146		138	13	13	13	13		19802		573	286	573	286	28	1	31		1	1024	21	10																																				30329											2885	8780	838860	马嵬驿							<G>圣上年纪大了，许多事情需要我们这些做臣子的替他分忧了！\n<H28><G><F174 这个太监脸上透着一丝不易觉察的微笑……>	300	<G>一切听凭建宁王和太子殿下吩咐。	300							scripts/Map/马嵬驿/npc/李辅国_大营.lua															0	9000											0				8	520	5000																																																							26																																								1		0					
19803	温太医					26				45									1309			1178											28	9	9	9	9	9		21	2	2	2	2		19803		77	39	77	39	28	1	28		1	1024	18	10																																				30330											49	148	734003	马嵬驿							<G>希望圣上和贵妃娘娘都圣体安康！	300	<G>身上的担子越来越重！	300							scripts/Map/马嵬驿/npc/温太医_空空寺.lua															0	9000											0					132	260																																																							26																																								1		0					
19804	万骑卿卫					26				78				6					993030			893727											0	85	85	85	85	85		80	7	7	7	7		19804		1954	976	1954	976	28	1	33		1	1024	23	10																																				30331											19277	57777	838860	马嵬驿							<G>只要我一息尚存，誓保圣上安全！	200																								500	10000											0				12	251	18111																																																							26																																								1		0					
19805	神武右都护					82				78				6					993030			893727											0	85	85	85	85	85		80	7	7	7	7		19805		2546	1273	2546	1273	28	1	43		1	1024	33	10																																				30332											19277	57777	838860	马嵬驿							<G>吾等誓死守卫太子殿下。	500	<G>再没粮食这些士兵……	500							scripts/Map/马嵬驿/npc/右都护_大营.lua															500	10000											0				12	251	18111																																																							82																																								1		0					
19806	宰相忠仆					29				78									4597			4137											49	16	16	16	16	16		38	4	4	4	4		19806		178	89	178	89	28	1	39		1	1024	29	10	663	1	32		1	512	22	8																												30333	30315										347	1040	838860	马嵬驿																																0	9000											0					251	326																																																							29																																								1		0					
19807	龙武亲卫					27				78				5					41376			37238											0	50	50	50	50	50		80	7	7	7	7		19807		961	481	961	481	28	1	26		1	1024	16	10	665	1	80		1	512	16	8																												30334											1606	4814	838860	马嵬驿																																0	9000											0				10	251	1509																																																							27																																								1		0					
19808	羽林亲卫					27				78				5					41376			37238											0	50	50	50	50	50		80	7	7	7	7		19808		961	481	961	481	28	1	28		1	1024	18	10	666	1	80		1	512	22	8																												30335	35418										1606	4814	838860	马嵬驿							<G>圣驾在此，来人报上姓名。	500																								0	9000											0				10	251	1509																																																							27																																								1		0					
19809	飞骑岳将军					82				78				6					993030			893727											0	85	85	85	85	85		80	7	7	7	7		19809		1894	948	1894	948	28	1	31		1	1024	21	10	656	1	160		1	512	15	8																												30336											19277	57777	838860	马嵬驿							<G>吾等誓死守卫太子殿下。	500	<G>俗话说，兵马未动粮草先行，这粮草呢？	500							scripts/Map/马嵬驿/npc/岳将军_大营.lua															500	10000											0				12	251	18111																																																							82																																								1		0					
19810	宰相府猛将					29				78				4					11493			10344											49	85	85	85	85	85		80	7	7	7	7		19810		284	142	284	142																																												30337											413	1238	838860	马嵬驿																																0	9000											0				6	251	388																																																							29																																								1		0					
19811	杨国忠					29				78				6				20	18389			16550											49	85	85	85	85	85		80	7	7	7	7		19811		355	178	355	178	28	1	31		1	1024	21	10																																				30338											578	1733	838860	马嵬驿																																												0				5	251	543					3501																																																		29				20																																				1		0					
19812	吐蕃天众僧					28				78									4597			4137											49	16	16	16	16	16		38	4	4	4	4		19812		146	73	146	73	28	1	30		1	1024	20	10																																				30339											347	1040	838860	马嵬驿																																0	9000									5		0					251	326																																																							28																																								1		0					
19813	神武孙骑卫					82				78				5					41376			37238											0	50	50	50	50	50		80	7	7	7	7		19813		991	496	991	496	28	1	33		1	1024	23	10																																				30340											1606	4814	838860	马嵬驿							<G>狼牙没打来，我们倒要先饿死了！	500									scripts/Map/马嵬驿/npc/孙骑卫_大营.lua															0	9000											0				10	251	1509																																																							82																																								1		0					
19814	吐蕃般若僧					28				78									4597			4137											49	16	16	16	16	16		38	4	4	4	4		19814		197	98	197	98	28	1	43		1	1024	33	10																																				30341											347	1040	838860	马嵬驿																																0	9000									5		0					251	326																																																							28																																								1		0					
19815	杨暄					29				78				4				20	18389			16550											49	85	85	85	85	85		80	7	7	7	7		19815		355	178	355	178	28	1	31		1	1024	21	10																																				30342											578	1733	838860	马嵬驿																																0	9000											0				4	251	543																																																							29				20																																				1		0					
19816	枭狼营探马					28				72	1								4043			3639											45	15	15	15	15	15		35	3	3	3	3		19816		135	67	135	67	28	1	31		1	1024	21	10																																				30343											250	750	838860	马嵬驿																																0	9000									5		0					231	314					3502																																																		28																																								1		0					
19817	枭狼营探宝贼					28				72	1								4043			3639											45	15	15	15	15	15		35	3	3	3	3		19817		143	72	143	72	28	1	34		1	1024	24	10																																				30344											250	750	838860	马嵬驿																																0	9000									7		0					231	314					3502																																																		28																																								1		0					
19818	金凤旅刀兵-坐下																		5			4											8	3	3	3	3	3		6	1	1	1	1		19818		3	2	3	2	28	1	28		1	1024	18	10	667	1	80		1	512	16	8																												30345											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19819	陈一贰					26				77									4509			4058											49	16	16	16	16	16		37	4	4	4	4		19819		194	98	194	98	28	1	43		1	1024	33	10																																				30346											329	986	838860	马嵬驿							<G>李倓大人，好人啊！	500																								0	9000											0					248	324																																																							26																																								1		0					
19820	枭狼营死士					28				71	1								3960			3564											45	15	15	15	15	15		34	3	3	3	3		19820		133	67	133	67	28	1	30		1	1024	20	10																																				30347											237	710	838860	马嵬驿																																0	9000									5		0					228	312																																																							28																																								1		0					
19821	狼牙潜行使					28				72	1			4				20	16175			14557											45	78	78	78	78	78		74	7	7	7	7		19821		348	174	348	174	28	1	34		1	1024	24	10																																				30348											416	1250	838860	马嵬驿																																0	9000									5		0				4	231	523					3502																																																		28																																								1		0					
19822	金凤旅弓箭手					26				70									3878			3491											44	15	15	15	15	15		34	3	3	3	3		19822		148	74	148	74	28	1	36		1	1024	26	10																																				30349	30354	30353									224	671	838860	马嵬驿																																0	9000											0					225	310																																																							26																																								1		0					
19823	隼鹰营弓箭手					28				70									3878			3491											44	15	15	15	15	15		34	3	3	3	3		19823		131	66	131	66	28	1	26		1	1024	16	10																																				30350											224	671	838860	马嵬驿																																0	9000									5		0					225	310					3502																																																		28																																								1		0					
19824	胖柳					26				8									59			53											8	3	3	3	3	3		6	1	1	1	1		19824		9	4	9	4	28	1	24		1	1024	14	10																																				30351											5	14	629145	马嵬驿							<G>好可怕。好可怕，呜呜呜……	1000									scripts/Map/马嵬驿/npc/胖柳_南河村.lua															0	9000											0					20	134																																																							26																																								1		0					
19825	训练的士兵			3		26				71									3960			3564											45	15	15	15	15	15		34	3	3	3	3		19825		162	82	162	82	28	1	39		1	1024	29	10	667	1	80		1	512	16	8																												30352	30345										237	710	838860	马嵬驿							<G>敌人即将而至，还不能休息。	300	<G>谢谢你了！	300																						0	9000											0					228	312																																																							26																																								1		0					
19826	金凤旅弓箭手-说																		5			4											8	3	3	3	3	3		6	1	1	1	1		19826		4	1	4	1	28	1	36		1	1024	26	10																																				30353											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19827	金凤旅弓箭手-坐下																		5			4											8	3	3	3	3	3		6	1	1	1	1		19827		4	1	4	1	28	1	36		1	1024	26	10																																				30354											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19828	金凤旅士兵2																		5			4											8	3	3	3	3	3		6	1	1	1	1		19828		3	2	3	2	28	1	28		1	1024	18	10	667	1	80		1	512	16	8																												30355											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19829	李复					26				94				2					83231771			74908594											0	194	194	194	194	194		290	25	25	25	25		19829		6278	3139	6278	3139	28	1	30		1	1024	20	10																																				30356											16916	51555	838860	马嵬驿							<G>据说当年大将军霍去病是一代兵家奇才，他甚至认为古代的兵书不值得作为用兵参考，不知他又为后世留下了什么。	1000																								0	9000											0				2	690	5000																																																							26																																								1		0					
19830	唐军兵痞3																		5			4											8	3	3	3	3	3		6	1	1	1	1		19830		3	2	3	2	28	1	28		1	1024	18	10	667	1	80		1	512	16	8																												30357											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19831	坐骑							2		35					0				750			675											21	7	7	7	7	7		16	2	2	2	2		19831		76	38	76	38	28	1	41		1	1024	31	10																																				30358											0	0	0	马嵬驿							<G>咴咴……	100																								0	9000								0			0					101	240																																																							0																																								1		0					
19832	我没模型																		5			4											8	3	3	3	3	3		6	1	1	1	1		19832		3	2	3	2																																												30359											1	2	629145	马嵬驿																																0	9000											0					2	78																																																																																															1		0					
19833	狼牙锐虎营刀兵					28				78									4597			4137											49	16	16	16	16	16		38	4	4	4	4		19833		146	73	146	73	28	1	31		1	1024	21	10																																				30360											347	1040	838860	马嵬驿																																0	9000									5		0					251	326					3502																																																		28																																								1		0					
19834	狼牙劫掠兵					28				78				1				30	2758			2482											0	0	0	0	0	0		0	0	0	0	0		19834		65	33	65	33	28	1	51		1	1024	41	10																																				30361											86	260	838860	马嵬驿																																0	9000									5		0				1	251	81					3502																																																		28																																								1		0					
19835	参军的村民					26				35									750			675											21	7	7	7	7	7		16	2	2	2	2		19835		59	30	59	30	28	1	28		1	1024	18	10																																				30362	30367	30366	30365								41	123	734003	马嵬驿							<G>不从军也要被人欺负，不如从军杀敌，说不定还能出人头地。	500	<G>唉……天命如此啊。	500																						0	9000											0					101	240																																																							26																																								1		0					
