ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
9344	阿幼朵	圣蝎使		3		16				99				6					1343488			1209139											0	91	91	91	91	91		85	8	8	8	8		9344		2124	1062	2124	1062	28	1	30		1	1024	20	10																																				22072											21388	27777	838860	五毒	26				1		<G>那些笨笨的弟子就知道给曲云姐姐告状，真没意思！	100									scripts\Map\五毒\npc\经脉教学任务.lua			传授武功												500	10000											0		1440	420	12	1115	2000																																																							16																															1									1		0					
9345	唐书雁			3		26				99				6					1343488			1209139											0	91	91	91	91	91		85	8	8	8	8		9345		2788	1394	2788	1394	28	1	42		1	1024	32	10																																				21826											21388	27777	838860	五毒					1		<G>天一！五毒！哼哼……有些帐迟早是要算清楚的！	100																								500	10000									1		0				12	1115	2000																																																							26																															1									1		0					
9346	仙鹤					26				5					0	0			33			30											8	3	3	3	3	3		6	1	1	1	1		9346		6	3	6	3	28	1	20		1	1024	10	10	625	1	240		2	512	10	8																												21791											2	2	629145	五毒																																0	9000								0	10		0					12	110																																																																																						1									1		0					
9347	五毒侍卫弟子			3		16				81				5					24217			21795											0	52	52	52	52	52		83	8	8	8	8		9347		384	193	384	193	28	1	31		1	1024	21	10																																				21804											1336	1736	838860	五毒																																0	9000											0				7	279	1152																																																							16																															1									1		0					
9348	苗小昆	信使		3		16				80									5960			5364											51	17	17	17	17	17		39	4	4	4	4		9348		160	80	160	80	28	1	28		1	1024	18	10																																				22050											385	500	838860	五毒							<G>有需要寄送的信件或物品，可以交给我。	100								1		飞鸽传书														0	9000									1		0					275	330																																																							16																															1									1		0					
9349	天蛛祭祀					16				82									6125			5512											52	17	17	17	17	17		40	4	4	4	4		9349		162	82	162	82	28	1	30		1	1024	20	10	676	1	160		1	512	16	8																												22091											385	500	838860	五毒																																0	9000									1		0					282	334																																																																																						1									1		0					
9350	汉族小男孩玩耍2					26				15									131			118											8	3	3	3	3	3		6	1	1	1	1		9350		17	8	17	8	28	1	24		1	1024	14	10																																				22502											24	31	629145	五毒							<G>不带你玩，就不带你玩！	100																								0	9000											0					38	188																																																																																						1									1		0					
9351	汉族老婆婆			3		26				15									131			118											8	3	3	3	3	3		6	1	1	1	1		9351		23	12	23	12	28	1	44		1	1024	34	10																																				24113											24	31	629145	五毒							<G>这里很危险的，千万别让孩子们乱跑。	100																								0	9000											0					38	188																																																							26																															1									1		0					
9352	汉族老人			3		26				15									131			118											8	3	3	3	3	3		6	1	1	1	1		9352		17	8	17	8	28	1	28		1	1024	18	10																																				24114											24	31	629145	五毒							<G>咳……咳咳……唉，这是什么鬼地方哟，瘴气这么大。	100																								0	9000											0					38	188																																																							26																															1									1		0					
9353	运输牛					26				5					0	0			33			30											8	3	3	3	3	3		6	1	1	1	1		9353		7	3	7	3	28	1	36		1	1024	26	10																																				22464											2	2	629145	五毒																																0	9000								0	1		0					12	110																																																																																						1									1		0					
9354	田鼠					31		8		15	1							20	131			118											8	3	3	3	3	3		6	1	1	1	1		9354		17	8	17	8	28	1	24		1	1024	14	10																																				22500											0	0	0	五毒																																0	9000									5		0					38	188																																																							31																															1									1		0					
9355	搬运箱子的工人			3		26				5					0	0			33			30											8	3	3	3	3	3		6	1	1	1	1		9355		6	3	6	3	28	1	28		1	1024	18	10																																				22501											2	2	629145	五毒							<G>号子喊起来，嘿哟！	100							0	0																0	9000								0			0					12	110		0																																																					26	0																														1									1		0					
9356	港口工人			3		26				15					0	0			131			118											8	3	3	3	3	3		6	1	1	1	1		9356		17	8	17	8																																																							24	31	629145	五毒							<G>都勤快些，好好干活吧。	100							0	0																0	9000								0			0					38	188		0																																																					26	0																														1									1		0					
9357	蛮族商人			3		26				15					0	0			131			118											8	3	3	3	3	3		6	1	1	1	1		9357		17	8	17	8																																																							24	31	629145	五毒							<G>我这里有些好东西，<C>要不要来看看？	100							0	0																0	9000								0			0					38	188		0																																																					26	0																														1									1		0					
9358	阮萧			3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9358		116	58	116	58	28	1	43		1	1024	33	10																																				24043											56	72	734003	五毒							<G>苗疆之地，风光果然异于中原。	100									scripts\Map\五毒\npc\山歌小弟.lua															0	9000									1		0					147	265																																																							16																															1									1		0					
9359	采蜜的蝴蝶			3		26		8		15									131			118											8	3	3	3	3	3		6	1	1	1	1		9359		20	10	20	10	28	1	38		1	1024	28	10																																				22451	22676	22677									0	0	0	五毒																																0	9000									1		0					38	188																																																							26																															1									1		0					
9360	蜘蛛					26				5					0	0			33			30											8	3	3	3	3	3		6	1	1	1	1		9360		6	3	6	3	28	1	20		1	1024	10	10																																				22453											2	2	629145	五毒																																0	9000								0			0					12	110																																																																																						1									1		0					
9361	残红蜘蛛					28		2	507	24									360			0											14	4	4	4	4	4		10	1	1	1	1		9361		38	18	38	18	28	1	20		1	1024	10	10																																				22455											0	0	0	五毒			2																													0	9000									5		0					66	218																																																							28																															1									0		0					
9362	骆驼					26				15					0	0			131			118											8	3	3	3	3	3		6	1	1	1	1		9362		17	8	17	8	28	1	31		1	1024	21	10																																				22467											24	31	629145	五毒																																0	9000								0	1		0					38	188																																																																																						1									1		0					
9363	骆驼					26				15					0	0			131			118											8	3	3	3	3	3		6	1	1	1	1		9363		17	8	17	8	28	1	31		1	1024	21	10																																				22468											24	31	629145	五毒																																0	9000								0	1		0					38	188																																																																																						1									1		0					
9364	苗民卫兵					27				95				5					1485079			1336571											0	128	128	128	128	128		205	19	19	19	19		9364		5768	2884	5768	2884	28	1	39				29	10	17355	1	30			10240	20	10																												22470											10850	33090	838860	五毒							<G>近来天一教的这帮贼人又来骚扰我们了，艾黎长老让我们严加防范！	100	<G>苗寨民风淳朴，此地堪比世外桃源！	100	<G>守护这块土地是我们的职责，异族之人休起劳什子的歹心！	100					scripts\Map\五毒\npc\卫兵指引.lua																									17	510	0				14	775	12361																																																							27																															1									1		0					
9365	剧毒花蜈蚣					31				18									230			207											10	3	3	3	3	3		8	1	1	1	1		9365		22	12	22	12	28	1	25		1	1024	15	10	680	1	160		1	512	15	8																												22562											32	41	629145	五毒																																0	9000											0					48	206																																																							31																															1									1		0					
9366	嗜血鳄鱼王					28		2	60	20				4					667			600											11	20	20	20	20	20		19	2	2	2	2		9366		51	26	51	26	28	1	25		1	1024	15	10																																				22483											0	0	0	五毒					1																											0	9000									5		0				6	54	250																																																							28																															1									1		0					
9367	东方宇轩			3		26				83				6					5373954			4836558											0	91	91	91	91	91		135	12	12	12	12		9367		6085	3043	6085	3043	28	1	55		1	1024	45	10																																				23757											32083	41666	838860	五毒							<G>天一教已经占据了蚩尤神殿，乌蒙贵很可能就在附近。	100							0	0																500	10000									5		0				15	286	2000		0																																																					26	0																														1									1		0					
9368	休憩的五毒弟子					16				22									304			274											13	4	4	4	4	4		10	1	1	1	1		9368		31	15	31	15	28	1	30		1	1024	20	10																																				22686	22684	22685									22	28	629145	五毒							<G>休息一下，等下再练。	100																								0	9000									1		0					60	214																																																																																						1									1		0					
9369	五毒弟子					16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9369		86	43	86	43	28	1	30		1	1024	20	10																																				22849											56	72	734003	五毒							<G>一竿在手其乐无穷，掉上鱼儿，奉与阿爹。	2000	<G>轻提钓饵动一动，鱼儿上钩勤又勤。	4000	<G>我钓鱼讲究的是愿者上钩！	3000			0	0																0	9000									1		0					147	265		0																																																						0																														1									1		0					
9370	五毒弟子					16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9370		86	43	86	43	28	1	30		1	1024	20	10																																				22863											56	72	734003	五毒							<G>这毒虫泡出的酒果然异常美味，你要不要来一口？	100																								0	9000									15		0					147	265																																																																																						1									1		0					
9371	春蓉									40									910			819											24	8	8	8	8	8		19	2	2	2	2		9371		68	34	68	34	28	1	30		1	1024	20	10																																				22864											44	57	734003	五毒							<G>圣兽潭是我五毒圣兽修养之地，需要好生看护才行。	100																								0	9000									1		0					116	250																																																																																						1									1		0					
9372	竹鼠王					31		2	378	16				4					356			320											9	15	15	15	15	15		14	1	1	1	1		9372		34	17	34	17	28	1	24		1	1024	14	10																																				22998											0	0	0	五毒																	scripts\Map\五毒\npc\鼠王成就.lua															0	9000											0				6	41	233																																																							31																															1									1		0					
9373	楚天思	阅读材料供应商		3		16				83				5					55978			50380											0	53	53	53	53	53		85	8	8	8	8		9373		423	212	423	212	28	1	30		1	1024	20	10																																				22961											2005	2604	838860	五毒							<G>无酒不欢，身为五毒弟子不会饮酒怎么行！	100									scripts\Map\五毒\npc\丢失山歌重新拿.lua															0	9000									1		0				9	286	1750																																																							16																															1									1		0					
9374	野鹿					26				5									33			30											8	3	3	3	3	3		6	1	1	1	1		9374		7	3	7	3	28	1	36		1	1024	26	10	640	1	32		1	512	10	8																												22988	22987										2	2	629145	五毒																																0	9000									1		0					12	110																																																																																						1									1		0					
9375	猪			3		26				5					0	0			33			30											8	3	3	3	3	3		6	1	1	1	1		9375		6	3	6	3	28	1	23		1	1024	13	10	656	1	160		1	512	34	8																												22999											2	2	629145	五毒																																0	9000								0	1		0					12	110																																																							26																															1									1		0					
9376	狐狸			3		26		2		5									33			30											8	3	3	3	3	3		6	1	1	1	1		9376		7	4	7	4	28	1	37		1	1024	27	10	655	1	160		1	512	27	8																												23000											0	0	0	五毒																																0	9000									1		0					12	110																																																							26																															1									1		0					
9377	苗小醉	远程武器商		3		16				15									131			118											8	3	3	3	3	3		6	1	1	1	1		9377		17	8	17	8	28	1	24		1	1024	14	10																																				23001											24	31	629145	五毒							<G>想看点什么兵器？	100							0	0																0	9000									15		0					38	188		0																																																					16	0																														1									1		0					
9378	饥饿小蜈蚣			3		26				18									230			207											10	3	3	3	3	3		8	1	1	1	1		9378		22	12	22	12	28	1	20		1	1024	10	10																																				23002											32	41	629145	五毒																																0	9000									1		0					48	206																																																							26																															1									1		0					
9379	小鹿					26				5									33			30											8	3	3	3	3	3		6	1	1	1	1		9379		7	3	7	3	28	1	36		1	1024	26	10																																				23019											2	2	629145	五毒																																0	9000									10		0					12	110																																																																																						1									1		0					
9380	阿凌			3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9380		86	43	86	43	28	1	30		1	1024	20	10																																				6111											56	72	734003	五毒							<G>有空多来仙香蒲练功吧。	100									scripts\Map\五毒\npc\百草皆药.lua															0	9000									1		0					147	265																																																							16																															1									1		0					
9381	阿唯			3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9381		86	43	86	43	28	1	30		1	1024	20	10																																				6126											56	72	734003	五毒							<G>请多多指教。	100									scripts\Map\五毒\npc\百草皆药.lua															0	9000									1		0					147	265																																																							16																															1									1		0					
9382	阿娇			3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9382		86	43	86	43	28	1	30		1	1024	20	10																																				6135											56	72	734003	五毒							<G>傅柒柒师父就在附近，她对药理可是非常精通的。	100									scripts\Map\五毒\npc\百草皆药.lua															0	9000									1		0					147	265																																																							16																															1									1		0					
9383	阿月			3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9383		86	43	86	43	28	1	30		1	1024	20	10																																				6162											56	72	734003	五毒							<G>也不知道树村那边情况如何。	100									scripts\Map\五毒\npc\百草皆药.lua															0	9000									1		0					147	265																																																							16																															1									1		0					
9384	许周	甲字声望商		3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9384		86	43	86	43	28	1	25		1	1024	15	10																																				23624											56	72	734003	五毒							<G>都说我唱歌难听，我怎么就不觉得？你说呢？真的很难听吗？	100									scripts\Map\世界通用\npc\门派声望商免费领取挂件.lua															0	9000									1		0					147	265																																																							16																															1									1		0					
9385	余晓璐	杂货商		3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9385		86	43	86	43	28	1	31		1	1024	21	10																																				23659											56	72	734003	五毒							想买点什么东西么？	100							0	0	scripts\Map\五毒\npc\山歌小弟.lua															0	9000									1		0					147	265		0																																																					16	0																														1									1		0					
9386	白永刚	短途驿夫		3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9386		86	43	86	43	28	1	28		1	1024	18	10																																				23708											56	72	734003	五毒							<G>无心岭全是天一教的人，得快点想想办法！	100									scripts\Map\五毒\npc\五毒交通NPC模板.lua															0	9000											0					147	265																																																							16																															1									1		0					
9387	汀汀	短途驿夫		3		16				50									1531			1378											31	10	10	10	10	10		24	2	2	2	2		9387		86	43	86	43	28	1	30		1	1024	20	10																																				23693											56	72	734003	五毒							<G>可怜了这些无辜的苗民猎户……天一恶徒不得好死！	100									scripts\Map\五毒\npc\五毒交通NPC模板.lua															0	9000									1		0					147	265																																																							16																															1									1		0					
9388	天一教狩猎者					73			290	23				4					809			728											13	23	23	23	23	23		22	2	2	2	2		9388		97	49	97	49	28	1	49		1	1024	39	10																																				23718											27	34	629145	五毒																																0	9000									5		0				6	63	257																																																							73																															1									1		0					
9389	天一教驭蛊师					28				24									343			309											14	5	5	5	5	5		11	1	1	1	1		9389		42	22	42	22	28	1	39		1	1024	29	10																																				23716											24	31	629145	五毒																																0	9000									5		0					66	218																																																							28																															1									1		0					
9390	赤尾鲟					74		2		22									319			0											13	4	4	4	4	4		9	0	0	0	0		9390		44	23	44	23	28	1	43		1	1024	33	10																																				23671											0	0	0	五毒			2																													0	9000									1		0					60	214																																																							74																															1									0		0					
9391	天一教巡卫					28				24									343			309											14	5	5	5	5	5		11	1	1	1	1		9391		38	19	38	19	28	1	35		1	1024	25	10																																				23715											24	31	629145	五毒																																0	9000									5		0					66	218																																																							28																															1									1		0					
9392	天一教巡卫长					28			290	24	1			4				25	1374			1237											14	24	24	24	24	24		23	2	2	2	2		9392		103	52	103	52	28	1	39		1	1024	29	10																																				23713											40	51	629145	五毒																																0	9000									5		0				4	66	363																																																							28																															1									1		0					
9393	阿诛			3		26				25									360			324											15	5	5	5	5	5		11	1	1	1	1		9393		36	18	36	18	28	1	30		1	1024	20	10																																				23704											26	33	629145	五毒							<G><F174 阿诛似乎身体有些虚弱，静静地躺在一旁……>	100																								0	9000									1		0					69	220																																																							26																															1									1		0					
9394	班奈					28			290	25	1			4				25	901			811											15	25	25	25	25	25		24	2	2	2	2		9394		78	39	78	39	28	1	36		1	1024	26	10																																				23711											30	39	629145	五毒																																0	9000									5		0				6	69	261																																																							28				20																											1									1		0					
9395	天一教众					28			290	22									304			274											13	4	4	4	4	4		10	1	1	1	1		9395		37	19	37	19	28	1	39		1	1024	29	10																																				23737	23741										22	28	629145	五毒																																0	9000									5		0					60	214																																																							28																															1									1		0					
9396	程祖胜			3		26				22									304			274											13	4	4	4	4	4		10	1	1	1	1		9396		31	15	31	15																																												23144											22	28	629145	五毒							<G>药王谷中的药材全被这帮天一教的给糟蹋了，真是可惜！	100																								0	9000											0					60	214																																																							26																															1									1		0					
9397	阿克尔德					28			290	25	1			4				25	901			811											15	25	25	25	25	25		24	2	2	2	2		9397		87	43	87	43	28	1	40		1	1024	30	10																																				23743											30	39	629145	五毒																																0	9000									5		0				6	69	261																																																							28				20																											1									1		0					
9398	欧琪					16				25									360			324											15	5	5	5	5	5		11	1	1	1	1		9398		39	20	39	20	28	1	35		1	1024	25	10																																				23695											26	33	629145	五毒							<G>墨琪这丫头，又跑哪儿淘气去了！	100									scripts\Map\五毒\npc\西岭激战-四弟子.lua															0	9000									1		0					69	220																																																																																						1									1		0					
